,movieId,userId,rating
45157,8874,330,5.0
45158,8874,331,5.0
45159,8874,332,4.0
45160,8874,334,3.0
45161,8874,339,3.0
45162,8874,356,5.0
45163,8874,365,4.0
45164,8874,380,5.0
45165,8874,381,3.5
45166,8874,387,3.0
45167,8874,414,4.0
45168,8874,420,3.5
45169,8874,428,4.0
45170,8874,434,4.5
45171,8874,441,5.0
45172,8874,448,4.0
45173,8874,471,3.5
45174,8874,474,4.0
45175,8874,477,5.0
45176,8874,480,4.0
45177,8874,483,4.5
45178,8874,487,4.0
45179,8874,489,4.5
45180,8874,505,5.0
45181,8874,517,1.0
45182,8874,522,4.0
45183,8874,525,4.5
45184,8874,533,3.0
45185,8874,534,4.5
45186,8874,540,4.5
45187,8874,542,5.0
45188,8874,560,4.5
45189,8874,561,4.0
45190,8874,562,2.5
45191,8874,567,2.5
45192,8874,573,4.5
45193,8874,590,3.0
45194,8874,596,4.5
45195,8874,599,3.0
45196,8874,600,4.5
45197,8874,608,5.0
45198,8874,610,5.0
45199,800,4,4.0
45200,800,33,4.0
45201,800,84,5.0
45202,800,108,5.0
45203,800,140,4.0
45204,800,156,4.0
45205,800,171,5.0
45206,800,195,2.0
45207,800,206,5.0
45208,800,221,4.5
45209,800,275,5.0
45210,800,290,5.0
45211,800,325,4.0
45212,800,357,3.5
45213,800,372,2.0
45214,800,391,5.0
45215,800,437,5.0
45216,800,555,3.0
45217,800,603,4.0
45218,1985,555,2.0
45219,1330,19,2.0
45220,1330,307,1.0
45221,1330,514,2.0
45222,1330,555,1.0
45223,3543,28,2.5
45224,3543,57,3.0
45225,3543,70,4.0
45226,3543,168,4.5
45227,3543,216,5.0
45228,3543,217,3.0
45229,3543,275,4.0
45230,3543,288,3.0
45231,3543,294,3.0
45232,3543,384,5.0
45233,3543,409,4.0
45234,3543,414,4.0
45235,3543,474,2.5
45236,3543,603,5.0
45237,92192,292,2.0
45238,67267,68,3.5
45239,67267,177,4.0
45240,67267,232,4.0
45241,67267,298,2.0
45242,3945,610,3.0
45243,8366,68,3.0
45244,8366,200,3.0
45245,8366,263,4.0
45246,8366,307,4.0
45247,8366,356,5.0
45248,8366,381,4.5
45249,8366,387,3.5
45250,8366,414,3.0
45251,8366,474,4.0
45252,8366,477,4.0
45253,8366,480,4.0
45254,8366,525,4.5
45255,8366,608,4.0
45256,8366,610,4.0
45257,5499,186,3.0
45258,5499,606,3.5
45259,3519,27,3.0
45260,3519,202,3.0
45261,3519,217,3.0
45262,3519,288,3.0
45263,3519,368,2.0
45264,3519,590,3.5
45265,4678,91,5.0
45266,4678,167,4.0
45267,4678,182,3.5
45268,4678,414,3.0
45269,4678,448,3.5
45270,4678,474,4.0
45271,4678,477,4.0
45272,4678,488,3.5
45273,4678,608,0.5
45274,42725,89,2.0
45275,42725,111,3.0
45276,42725,274,3.0
45277,42725,298,0.5
45278,42725,307,3.0
45279,42725,484,4.0
45280,42725,599,2.5
45281,4452,182,3.0
45282,4452,195,4.0
45283,4452,414,2.0
45284,4452,480,1.5
45285,4452,599,2.5
45286,4452,608,3.0
45287,68237,15,3.0
45288,68237,28,3.0
45289,68237,29,5.0
45290,68237,62,2.0
45291,68237,105,3.5
45292,68237,122,5.0
45293,68237,125,3.5
45294,68237,131,3.0
45295,68237,139,1.0
45296,68237,212,3.5
45297,68237,246,4.5
45298,68237,249,4.0
45299,68237,261,5.0
45300,68237,279,4.5
45301,68237,298,4.0
45302,68237,305,4.0
45303,68237,317,4.0
45304,68237,318,4.5
45305,68237,339,5.0
45306,68237,380,5.0
45307,68237,393,5.0
45308,68237,405,4.0
45309,68237,408,4.0
45310,68237,414,4.5
45311,68237,434,5.0
45312,68237,454,4.0
45313,68237,460,3.5
45314,68237,477,4.5
45315,68237,525,4.5
45316,68237,560,4.0
45317,68237,599,3.0
45318,68237,610,4.0
45319,247,4,3.0
45320,247,5,5.0
45321,247,51,5.0
45322,247,68,2.5
45323,247,84,4.0
45324,247,132,3.0
45325,247,177,3.0
45326,247,182,4.5
45327,247,187,4.0
45328,247,287,5.0
45329,247,312,4.0
45330,247,346,4.0
45331,247,385,3.0
45332,247,414,4.0
45333,247,416,4.0
45334,247,437,4.0
45335,247,462,5.0
45336,247,474,4.0
45337,247,479,3.0
45338,247,489,4.0
45339,247,600,4.5
45340,87298,249,3.5
45341,87298,298,1.5
45342,87298,448,3.0
45343,1845,19,3.0
45344,1845,51,5.0
45345,1845,66,4.0
45346,1845,91,4.0
45347,1845,135,5.0
45348,1845,140,4.0
45349,1845,160,3.5
45350,1845,294,3.0
45351,1845,318,4.5
45352,1845,325,4.0
45353,1845,391,4.0
45354,1845,414,4.0
45355,1845,597,4.0
45356,1845,599,2.5
45357,1845,603,5.0
45358,8950,18,4.0
45359,8950,28,4.0
45360,8950,62,4.5
45361,8950,64,4.5
45362,8950,80,5.0
45363,8950,88,5.0
45364,8950,103,4.5
45365,8950,105,3.5
45366,8950,111,3.0
45367,8950,166,4.0
45368,8950,187,4.5
45369,8950,190,4.0
45370,8950,239,4.5
45371,8950,247,5.0
45372,8950,249,5.0
45373,8950,254,4.0
45374,8950,274,3.5
45375,8950,279,3.5
45376,8950,298,2.0
45377,8950,300,3.0
45378,8950,339,4.0
45379,8950,351,4.0
45380,8950,357,4.0
45381,8950,378,4.0
45382,8950,380,4.0
45383,8950,387,4.0
45384,8950,393,2.0
45385,8950,405,4.0
45386,8950,414,4.5
45387,8950,424,4.5
45388,8950,454,3.5
45389,8950,474,4.0
45390,8950,480,3.5
45391,8950,484,3.0
45392,8950,561,3.5
45393,8950,573,5.0
45394,8950,580,4.5
45395,8950,610,4.5
45396,118354,448,3.0
45397,82767,47,3.5
45398,6705,307,2.5
45399,101,1,5.0
45400,101,103,4.0
45401,101,221,4.5
45402,101,249,3.0
45403,101,260,2.0
45404,101,274,3.5
45405,101,275,5.0
45406,101,287,4.0
45407,101,307,4.5
45408,101,313,5.0
45409,101,356,3.5
45410,101,414,4.0
45411,101,448,3.5
45412,101,454,3.0
45413,101,474,3.5
45414,101,480,5.0
45415,101,500,1.0
45416,101,510,4.0
45417,101,567,3.0
45418,101,597,5.0
45419,101,599,2.5
45420,101,600,4.5
45421,101,603,4.0
45422,1352,372,2.0
45423,1352,599,2.5
45424,66240,605,3.5
45425,116817,89,4.5
45426,118248,448,1.5
45427,1358,11,4.0
45428,1358,17,3.0
45429,1358,28,4.0
45430,1358,33,4.0
45431,1358,36,2.5
45432,1358,64,4.0
45433,1358,66,5.0
45434,1358,85,1.0
45435,1358,88,4.0
45436,1358,90,5.0
45437,1358,91,3.0
45438,1358,103,4.0
45439,1358,124,5.0
45440,1358,129,0.5
45441,1358,135,5.0
45442,1358,156,4.0
45443,1358,182,4.0
45444,1358,195,4.0
45445,1358,199,4.0
45446,1358,202,4.0
45447,1358,221,3.5
45448,1358,260,5.0
45449,1358,275,5.0
45450,1358,290,4.0
45451,1358,292,2.0
45452,1358,297,4.0
45453,1358,303,5.0
45454,1358,307,2.0
45455,1358,312,4.0
45456,1358,325,5.0
45457,1358,330,5.0
45458,1358,357,2.5
45459,1358,368,4.0
45460,1358,372,3.0
45461,1358,391,5.0
45462,1358,414,4.0
45463,1358,422,3.0
45464,1358,469,4.0
45465,1358,474,4.5
45466,1358,477,4.0
45467,1358,520,4.5
45468,1358,554,3.0
45469,1358,555,5.0
45470,1358,570,3.0
45471,1358,590,4.0
45472,1358,603,4.0
45473,1358,610,4.5
45474,42723,51,5.0
45475,42723,76,3.0
45476,42723,232,3.0
45477,42723,249,3.0
45478,42723,274,3.0
45479,42723,307,0.5
45480,42723,352,1.0
45481,42723,387,3.0
45482,42723,495,2.0
45483,42723,573,4.0
45484,42723,610,4.0
45485,90057,249,4.5
45486,90057,599,3.0
45487,102684,249,3.5
45488,102684,380,4.0
45489,8530,232,3.5
45490,8530,474,4.0
45491,2378,21,2.5
45492,2378,82,3.5
45493,2378,118,3.0
45494,2378,153,0.5
45495,2378,217,3.0
45496,2378,222,3.5
45497,2378,226,3.5
45498,2378,237,3.0
45499,2378,282,4.0
45500,2378,288,1.0
45501,2378,294,4.0
45502,2378,301,2.0
45503,2378,318,3.5
45504,2378,387,2.0
45505,2378,414,3.0
45506,2378,448,4.5
45507,2378,474,2.0
45508,2378,483,3.0
45509,2378,543,5.0
45510,2378,555,4.0
45511,2378,561,3.5
45512,2378,599,2.5
45513,357,4,3.0
45514,357,5,2.0
45515,357,6,3.0
45516,357,8,5.0
45517,357,12,3.5
45518,357,19,4.0
45519,357,32,3.0
45520,357,34,0.5
45521,357,38,5.0
45522,357,41,4.0
45523,357,45,4.0
45524,357,57,4.0
45525,357,58,3.0
45526,357,63,4.0
45527,357,64,4.5
45528,357,66,5.0
45529,357,68,1.0
45530,357,82,3.5
45531,357,84,4.0
45532,357,89,2.5
45533,357,91,1.5
45534,357,93,4.0
45535,357,94,1.0
45536,357,100,4.0
45537,357,104,5.0
45538,357,109,4.0
45539,357,112,0.5
45540,357,113,4.0
45541,357,117,3.0
45542,357,132,3.5
45543,357,144,4.0
45544,357,156,3.0
45545,357,159,2.5
45546,357,173,5.0
45547,357,178,5.0
45548,357,181,1.0
45549,357,198,5.0
45550,357,200,4.0
45551,357,202,4.0
45552,357,217,3.0
45553,357,229,4.0
45554,357,235,4.0
45555,357,246,5.0
45556,357,263,4.0
45557,357,273,5.0
45558,357,275,4.0
45559,357,284,4.0
45560,357,294,2.0
45561,357,301,2.5
45562,357,304,5.0
45563,357,305,5.0
45564,357,307,3.0
45565,357,308,0.5
45566,357,314,4.0
45567,357,318,4.0
45568,357,323,3.5
45569,357,346,4.5
45570,357,347,3.0
45571,357,349,4.0
45572,357,354,4.0
45573,357,357,4.0
45574,357,367,2.0
45575,357,372,4.0
45576,357,373,3.0
45577,357,382,4.5
45578,357,391,4.0
45579,357,404,4.0
45580,357,410,4.0
45581,357,411,3.0
45582,357,414,4.0
45583,357,437,3.0
45584,357,444,4.0
45585,357,446,4.0
45586,357,447,3.0
45587,357,448,3.0
45588,357,453,5.0
45589,357,455,4.0
45590,357,469,3.0
45591,357,470,4.0
45592,357,474,3.0
45593,357,476,4.0
45594,357,480,3.0
45595,357,483,3.5
45596,357,489,4.5
45597,357,517,5.0
45598,357,536,1.0
45599,357,541,4.0
45600,357,555,4.0
45601,357,559,3.0
45602,357,565,4.0
45603,357,566,3.0
45604,357,570,4.0
45605,357,572,4.0
45606,357,587,3.0
45607,357,589,4.0
45608,357,593,2.0
45609,357,597,5.0
45610,357,599,2.5
45611,357,600,1.0
45612,357,602,4.0
45613,357,603,4.0
45614,357,606,4.0
45615,357,608,3.0
45616,3210,3,0.5
45617,3210,22,3.5
45618,3210,42,4.0
45619,3210,64,4.0
45620,3210,68,3.0
45621,3210,111,2.0
45622,3210,167,2.5
45623,3210,180,3.0
45624,3210,182,4.0
45625,3210,200,4.0
45626,3210,215,4.5
45627,3210,216,4.0
45628,3210,219,3.5
45629,3210,224,4.0
45630,3210,226,4.0
45631,3210,274,3.5
45632,3210,275,5.0
45633,3210,278,4.0
45634,3210,280,4.0
45635,3210,288,3.0
45636,3210,294,4.0
45637,3210,298,3.0
45638,3210,307,4.0
45639,3210,313,3.0
45640,3210,330,3.5
45641,3210,356,4.5
45642,3210,403,3.5
45643,3210,414,4.0
45644,3210,469,3.0
45645,3210,474,2.0
45646,3210,480,3.5
45647,3210,484,4.5
45648,3210,514,4.0
45649,3210,527,4.0
45650,3210,555,4.0
45651,3210,561,4.0
45652,3210,562,4.0
45653,3210,593,1.5
45654,3210,599,3.0
45655,3210,603,3.0
45656,3210,607,3.0
45657,3210,608,3.0
45658,4429,387,4.0
45659,4429,516,5.0
45660,5954,64,4.5
45661,5954,165,3.0
45662,5954,182,4.0
45663,5954,187,3.5
45664,5954,221,4.5
45665,5954,233,4.0
45666,5954,254,3.5
45667,5954,274,3.5
45668,5954,288,3.0
45669,5954,298,3.0
45670,5954,414,4.0
45671,5954,438,3.0
45672,5954,448,4.0
45673,5954,474,4.0
45674,5954,484,4.0
45675,5954,553,4.5
45676,5954,580,4.0
45677,5954,585,4.0
45678,5954,599,3.5
45679,5954,606,4.0
45680,5954,608,4.0
45681,5954,610,5.0
45682,866,19,2.0
45683,866,23,3.0
45684,866,33,4.0
45685,866,57,4.0
45686,866,91,4.0
45687,866,132,3.5
45688,866,140,4.0
45689,866,156,5.0
45690,866,182,4.0
45691,866,187,4.0
45692,866,195,4.0
45693,866,275,5.0
45694,866,290,4.0
45695,866,294,4.0
45696,866,297,4.0
45697,866,312,3.0
45698,866,313,5.0
45699,866,368,3.0
45700,866,387,3.5
45701,866,391,5.0
45702,866,414,5.0
45703,866,555,4.0
45704,866,603,5.0
45705,3949,3,0.5
45706,3949,15,4.0
45707,3949,16,4.0
45708,3949,17,4.5
45709,3949,18,4.5
45710,3949,22,0.5
45711,3949,23,5.0
45712,3949,28,2.0
45713,3949,41,4.0
45714,3949,47,1.0
45715,3949,50,3.0
45716,3949,51,5.0
45717,3949,61,4.5
45718,3949,62,4.5
45719,3949,63,5.0
45720,3949,64,4.0
45721,3949,68,3.0
45722,3949,74,5.0
45723,3949,91,3.0
45724,3949,103,5.0
45725,3949,105,4.5
45726,3949,110,4.0
45727,3949,111,3.0
45728,3949,122,5.0
45729,3949,124,5.0
45730,3949,125,2.5
45731,3949,131,2.5
45732,3949,132,4.0
45733,3949,153,4.0
45734,3949,159,0.5
45735,3949,166,4.0
45736,3949,182,4.0
45737,3949,185,5.0
45738,3949,187,5.0
45739,3949,198,4.0
45740,3949,204,5.0
45741,3949,212,3.5
45742,3949,219,4.0
45743,3949,232,4.5
45744,3949,233,4.5
45745,3949,246,2.0
45746,3949,247,3.0
45747,3949,254,5.0
45748,3949,256,4.0
45749,3949,261,5.0
45750,3949,274,4.5
45751,3949,282,4.5
45752,3949,287,5.0
45753,3949,298,2.5
45754,3949,305,5.0
45755,3949,307,4.0
45756,3949,317,4.0
45757,3949,324,3.0
45758,3949,326,4.5
45759,3949,328,3.0
45760,3949,330,4.5
45761,3949,339,3.5
45762,3949,344,0.5
45763,3949,346,3.0
45764,3949,351,5.0
45765,3949,354,4.0
45766,3949,356,5.0
45767,3949,366,4.0
45768,3949,369,3.0
45769,3949,378,3.5
45770,3949,381,5.0
45771,3949,387,4.0
45772,3949,391,5.0
45773,3949,400,5.0
45774,3949,405,4.0
45775,3949,414,4.0
45776,3949,417,4.5
45777,3949,421,4.5
45778,3949,424,3.5
45779,3949,432,5.0
45780,3949,448,4.0
45781,3949,450,4.0
45782,3949,454,4.0
45783,3949,474,4.0
45784,3949,480,3.5
45785,3949,484,5.0
45786,3949,489,3.5
45787,3949,495,4.0
45788,3949,522,3.0
45789,3949,523,4.5
45790,3949,525,4.0
45791,3949,542,4.0
45792,3949,553,5.0
45793,3949,560,4.0
45794,3949,562,5.0
45795,3949,580,3.5
45796,3949,581,4.5
45797,3949,599,5.0
45798,3949,600,3.5
45799,3949,608,5.0
45800,3949,610,3.5
45801,2573,535,1.0
45802,4407,182,4.5
45803,4878,16,3.5
45804,4878,22,1.5
45805,4878,28,4.0
45806,4878,41,5.0
45807,4878,47,0.5
45808,4878,51,4.0
45809,4878,61,4.0
45810,4878,62,4.0
45811,4878,63,3.0
45812,4878,64,4.0
45813,4878,68,2.5
45814,4878,73,5.0
45815,4878,74,4.0
45816,4878,76,2.5
45817,4878,77,1.0
45818,4878,80,5.0
45819,4878,88,4.5
45820,4878,91,4.0
45821,4878,95,4.0
45822,4878,105,5.0
45823,4878,108,5.0
45824,4878,111,4.0
45825,4878,125,4.5
45826,4878,129,2.5
45827,4878,131,1.5
45828,4878,132,3.5
45829,4878,153,4.5
45830,4878,166,4.0
45831,4878,167,3.0
45832,4878,182,4.5
45833,4878,185,4.0
45834,4878,187,3.5
45835,4878,190,3.5
45836,4878,193,4.0
45837,4878,200,5.0
45838,4878,204,5.0
45839,4878,215,4.0
45840,4878,219,3.5
45841,4878,221,3.5
45842,4878,226,3.5
45843,4878,239,4.0
45844,4878,241,3.5
45845,4878,247,5.0
45846,4878,249,4.0
45847,4878,254,4.5
45848,4878,260,4.0
45849,4878,261,5.0
45850,4878,274,4.5
45851,4878,280,3.5
45852,4878,287,4.5
45853,4878,298,3.5
45854,4878,305,5.0
45855,4878,307,5.0
45856,4878,312,4.0
45857,4878,318,3.0
45858,4878,328,1.0
45859,4878,330,4.5
45860,4878,334,3.5
45861,4878,339,4.5
45862,4878,343,4.5
45863,4878,344,2.0
45864,4878,346,4.0
45865,4878,351,3.5
45866,4878,354,4.5
45867,4878,356,5.0
45868,4878,357,5.0
45869,4878,369,4.0
45870,4878,370,4.0
45871,4878,380,4.0
45872,4878,381,5.0
45873,4878,387,4.5
45874,4878,393,5.0
45875,4878,400,4.5
45876,4878,405,4.0
45877,4878,414,5.0
45878,4878,417,5.0
45879,4878,418,5.0
45880,4878,419,4.5
45881,4878,420,4.0
45882,4878,428,4.5
45883,4878,434,5.0
45884,4878,440,4.5
45885,4878,445,4.0
45886,4878,448,4.0
45887,4878,454,3.5
45888,4878,460,4.5
45889,4878,462,2.0
45890,4878,473,4.0
45891,4878,474,4.5
45892,4878,477,5.0
45893,4878,480,5.0
45894,4878,487,4.0
45895,4878,503,2.5
45896,4878,509,4.0
45897,4878,522,4.0
45898,4878,525,4.0
45899,4878,552,5.0
45900,4878,560,3.5
45901,4878,561,5.0
45902,4878,567,3.5
45903,4878,570,4.5
45904,4878,573,4.5
45905,4878,580,4.0
45906,4878,585,3.0
45907,4878,590,3.0
45908,4878,596,5.0
45909,4878,599,3.5
45910,4878,608,4.5
45911,4878,610,5.0
45912,5134,380,2.5
45913,5134,414,3.5
45914,1193,16,4.0
45915,1193,17,4.5
45916,1193,18,4.5
45917,1193,19,4.0
45918,1193,22,5.0
45919,1193,23,3.5
45920,1193,48,3.0
45921,1193,57,4.0
45922,1193,62,4.0
45923,1193,63,4.0
45924,1193,64,5.0
45925,1193,68,3.0
45926,1193,69,5.0
45927,1193,70,5.0
45928,1193,72,4.0
45929,1193,73,5.0
45930,1193,74,5.0
45931,1193,84,4.0
45932,1193,88,5.0
45933,1193,91,4.0
45934,1193,97,4.0
45935,1193,98,4.5
45936,1193,103,4.5
45937,1193,105,4.5
45938,1193,110,4.0
45939,1193,113,5.0
45940,1193,116,4.0
45941,1193,125,5.0
45942,1193,128,3.0
45943,1193,131,3.5
45944,1193,137,4.0
45945,1193,140,3.0
45946,1193,144,4.0
45947,1193,152,4.5
45948,1193,153,3.0
45949,1193,156,4.0
45950,1193,157,3.0
45951,1193,166,4.0
45952,1193,168,4.5
45953,1193,171,5.0
45954,1193,177,4.0
45955,1193,178,5.0
45956,1193,182,4.0
45957,1193,186,4.0
45958,1193,190,4.5
45959,1193,193,5.0
45960,1193,197,5.0
45961,1193,220,5.0
45962,1193,221,5.0
45963,1193,226,4.0
45964,1193,233,3.0
45965,1193,237,4.5
45966,1193,238,3.0
45967,1193,239,4.0
45968,1193,241,4.5
45969,1193,247,5.0
45970,1193,249,4.5
45971,1193,265,3.0
45972,1193,268,4.0
45973,1193,274,4.5
45974,1193,275,5.0
45975,1193,282,5.0
45976,1193,285,5.0
45977,1193,286,4.0
45978,1193,287,3.0
45979,1193,288,5.0
45980,1193,290,5.0
45981,1193,292,2.5
45982,1193,295,5.0
45983,1193,298,4.0
45984,1193,301,4.5
45985,1193,305,5.0
45986,1193,307,3.5
45987,1193,317,3.0
45988,1193,318,4.0
45989,1193,322,2.5
45990,1193,326,4.5
45991,1193,327,4.0
45992,1193,328,5.0
45993,1193,329,4.0
45994,1193,330,4.0
45995,1193,333,5.0
45996,1193,339,5.0
45997,1193,346,4.0
45998,1193,351,3.5
45999,1193,362,5.0
46000,1193,368,5.0
46001,1193,378,4.5
46002,1193,380,4.0
46003,1193,387,4.0
46004,1193,390,5.0
46005,1193,391,5.0
46006,1193,392,4.0
46007,1193,400,4.5
46008,1193,409,5.0
46009,1193,414,4.0
46010,1193,415,5.0
46011,1193,417,4.5
46012,1193,420,4.0
46013,1193,421,4.0
46014,1193,422,5.0
46015,1193,424,4.0
46016,1193,434,4.5
46017,1193,435,4.5
46018,1193,443,4.0
46019,1193,448,5.0
46020,1193,450,5.0
46021,1193,469,5.0
46022,1193,472,4.5
46023,1193,474,3.5
46024,1193,477,4.5
46025,1193,480,3.5
46026,1193,483,3.0
46027,1193,495,5.0
46028,1193,497,5.0
46029,1193,503,4.0
46030,1193,514,4.0
46031,1193,517,1.5
46032,1193,522,4.0
46033,1193,524,1.0
46034,1193,552,4.0
46035,1193,560,3.5
46036,1193,570,3.0
46037,1193,572,5.0
46038,1193,573,4.0
46039,1193,580,4.0
46040,1193,587,5.0
46041,1193,590,4.5
46042,1193,597,5.0
46043,1193,601,4.0
46044,1193,603,4.0
46045,1193,606,4.5
46046,1193,608,3.5
46047,8512,387,3.5
46048,26528,330,4.0
46049,26528,357,5.0
46050,26528,605,4.5
46051,4378,20,3.5
46052,4378,28,3.0
46053,4378,68,2.0
46054,4378,95,4.0
46055,4378,156,4.5
46056,4378,182,3.5
46057,4378,199,4.0
46058,4378,275,5.0
46059,4378,343,4.0
46060,4378,414,4.0
46061,4378,474,3.0
46062,4378,599,3.5
46063,4378,603,4.0
46064,4378,610,4.0
46065,77795,210,3.5
46066,46062,50,1.0
46067,46062,448,3.5
46068,46062,509,1.5
46069,1794,599,3.0
46070,968,64,3.5
46071,968,137,3.5
46072,968,186,5.0
46073,968,187,4.0
46074,968,274,3.0
46075,968,288,3.0
46076,968,290,4.0
46077,968,292,1.0
46078,968,305,5.0
46079,968,312,5.0
46080,968,313,5.0
46081,968,380,5.0
46082,968,384,3.0
46083,968,387,3.5
46084,968,409,5.0
46085,968,414,4.0
46086,968,422,2.0
46087,968,474,4.0
46088,968,477,2.0
46089,968,505,5.0
46090,968,555,3.0
46091,968,562,4.5
46092,968,571,5.0
46093,968,590,3.0
46094,968,591,2.0
46095,968,599,3.0
46096,968,603,5.0
46097,968,610,4.0
46098,6711,22,4.0
46099,6711,28,2.5
46100,6711,34,5.0
46101,6711,41,3.5
46102,6711,50,3.0
46103,6711,51,4.5
46104,6711,64,4.0
46105,6711,66,5.0
46106,6711,68,5.0
46107,6711,74,4.0
46108,6711,95,4.5
46109,6711,103,5.0
46110,6711,104,3.0
46111,6711,105,3.5
46112,6711,125,3.0
46113,6711,129,4.0
46114,6711,132,4.0
46115,6711,153,2.0
46116,6711,156,4.5
46117,6711,166,5.0
46118,6711,169,4.5
46119,6711,177,4.0
46120,6711,182,4.5
46121,6711,187,4.5
46122,6711,190,5.0
46123,6711,219,4.5
46124,6711,221,5.0
46125,6711,222,3.0
46126,6711,223,3.5
46127,6711,226,4.5
46128,6711,232,3.5
46129,6711,249,4.5
46130,6711,259,5.0
46131,6711,260,4.0
46132,6711,263,4.5
46133,6711,274,3.0
46134,6711,282,3.5
46135,6711,287,5.0
46136,6711,288,3.5
46137,6711,298,3.0
46138,6711,300,5.0
46139,6711,301,3.0
46140,6711,305,3.0
46141,6711,307,4.0
46142,6711,310,5.0
46143,6711,318,4.0
46144,6711,331,5.0
46145,6711,332,4.0
46146,6711,334,4.0
46147,6711,339,4.0
46148,6711,346,3.5
46149,6711,371,5.0
46150,6711,380,5.0
46151,6711,381,3.0
46152,6711,414,4.5
46153,6711,418,5.0
46154,6711,434,4.0
46155,6711,438,4.0
46156,6711,448,3.5
46157,6711,474,3.5
46158,6711,477,4.0
46159,6711,480,3.5
46160,6711,482,4.0
46161,6711,483,4.5
46162,6711,487,3.0
46163,6711,503,3.5
46164,6711,504,4.5
46165,6711,525,4.0
46166,6711,561,3.0
46167,6711,580,5.0
46168,6711,593,2.0
46169,6711,599,5.0
46170,6711,606,4.0
46171,6711,610,5.0
46172,1230,16,4.0
46173,1230,21,2.5
46174,1230,28,2.0
46175,1230,50,3.5
46176,1230,74,5.0
46177,1230,84,4.0
46178,1230,89,1.5
46179,1230,103,4.0
46180,1230,105,4.0
46181,1230,113,5.0
46182,1230,135,4.0
46183,1230,137,5.0
46184,1230,140,2.0
46185,1230,156,5.0
46186,1230,198,3.0
46187,1230,199,3.0
46188,1230,216,5.0
46189,1230,217,2.0
46190,1230,226,4.0
46191,1230,233,3.5
46192,1230,255,1.0
46193,1230,260,3.5
46194,1230,268,4.0
46195,1230,275,5.0
46196,1230,294,2.0
46197,1230,298,3.0
46198,1230,307,2.5
46199,1230,318,4.0
46200,1230,322,3.0
46201,1230,339,4.0
46202,1230,346,4.5
46203,1230,377,3.5
46204,1230,382,5.0
46205,1230,387,5.0
46206,1230,391,4.0
46207,1230,397,5.0
46208,1230,409,5.0
46209,1230,412,4.0
46210,1230,437,5.0
46211,1230,445,5.0
46212,1230,448,5.0
46213,1230,462,4.5
46214,1230,469,5.0
46215,1230,474,4.0
46216,1230,480,5.0
46217,1230,482,3.0
46218,1230,483,4.5
46219,1230,489,2.5
46220,1230,517,1.5
46221,1230,561,4.0
46222,1230,572,5.0
46223,1230,587,5.0
46224,1230,597,5.0
46225,1230,599,4.0
46226,1230,600,5.0
46227,1230,603,4.0
46228,1230,606,4.5
46229,1230,610,3.0
46230,5015,20,4.0
46231,5015,22,0.5
46232,5015,64,4.0
46233,5015,68,4.0
46234,5015,95,4.5
46235,5015,140,4.0
46236,5015,182,4.5
46237,5015,199,3.5
46238,5015,226,2.5
46239,5015,288,3.0
46240,5015,312,4.0
46241,5015,414,4.0
46242,5015,425,3.0
46243,5015,427,3.5
46244,5015,474,4.0
46245,5015,489,0.5
46246,5015,553,3.5
46247,5015,599,2.5
46248,133782,448,2.0
46249,25,6,3.0
46250,25,14,4.0
46251,25,31,2.0
46252,25,32,4.0
46253,25,33,3.0
46254,25,36,2.5
46255,25,64,3.5
46256,25,68,3.5
46257,25,84,5.0
46258,25,90,5.0
46259,25,91,2.0
46260,25,95,5.0
