,movieId,title,genres_y,userId,rating
39271,1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,590,4.5
39272,1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,596,4.0
39273,1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,599,3.0
39274,1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,603,1.0
39275,1374,Star Trek II: The Wrath of Khan (1982),Action|Adventure|Sci-Fi|Thriller,607,1.0
39276,344,Ace Ventura: Pet Detective (1994),Comedy,5,3.0
39277,344,Ace Ventura: Pet Detective (1994),Comedy,6,3.0
39278,344,Ace Ventura: Pet Detective (1994),Comedy,14,2.0
39279,344,Ace Ventura: Pet Detective (1994),Comedy,18,2.5
39280,344,Ace Ventura: Pet Detective (1994),Comedy,19,2.0
39281,344,Ace Ventura: Pet Detective (1994),Comedy,26,3.0
39282,344,Ace Ventura: Pet Detective (1994),Comedy,31,3.0
39283,344,Ace Ventura: Pet Detective (1994),Comedy,37,5.0
39284,344,Ace Ventura: Pet Detective (1994),Comedy,40,4.0
39285,344,Ace Ventura: Pet Detective (1994),Comedy,42,2.0
39286,344,Ace Ventura: Pet Detective (1994),Comedy,43,4.0
39287,344,Ace Ventura: Pet Detective (1994),Comedy,45,4.0
39288,344,Ace Ventura: Pet Detective (1994),Comedy,46,3.0
39289,344,Ace Ventura: Pet Detective (1994),Comedy,51,3.0
39290,344,Ace Ventura: Pet Detective (1994),Comedy,56,5.0
39291,344,Ace Ventura: Pet Detective (1994),Comedy,58,1.0
39292,344,Ace Ventura: Pet Detective (1994),Comedy,62,3.0
39293,344,Ace Ventura: Pet Detective (1994),Comedy,63,5.0
39294,344,Ace Ventura: Pet Detective (1994),Comedy,64,3.5
39295,344,Ace Ventura: Pet Detective (1994),Comedy,68,2.5
39296,344,Ace Ventura: Pet Detective (1994),Comedy,72,3.5
39297,344,Ace Ventura: Pet Detective (1994),Comedy,78,4.0
39298,344,Ace Ventura: Pet Detective (1994),Comedy,81,1.0
39299,344,Ace Ventura: Pet Detective (1994),Comedy,82,3.5
39300,344,Ace Ventura: Pet Detective (1994),Comedy,91,3.0
39301,344,Ace Ventura: Pet Detective (1994),Comedy,94,3.0
39302,344,Ace Ventura: Pet Detective (1994),Comedy,99,5.0
39303,344,Ace Ventura: Pet Detective (1994),Comedy,102,4.0
39304,344,Ace Ventura: Pet Detective (1994),Comedy,103,3.5
39305,344,Ace Ventura: Pet Detective (1994),Comedy,107,3.0
39306,344,Ace Ventura: Pet Detective (1994),Comedy,109,2.0
39307,344,Ace Ventura: Pet Detective (1994),Comedy,117,2.0
39308,344,Ace Ventura: Pet Detective (1994),Comedy,121,3.0
39309,344,Ace Ventura: Pet Detective (1994),Comedy,124,3.5
39310,344,Ace Ventura: Pet Detective (1994),Comedy,126,1.0
39311,344,Ace Ventura: Pet Detective (1994),Comedy,130,4.0
39312,344,Ace Ventura: Pet Detective (1994),Comedy,132,1.5
39313,344,Ace Ventura: Pet Detective (1994),Comedy,134,3.0
39314,344,Ace Ventura: Pet Detective (1994),Comedy,136,1.0
39315,344,Ace Ventura: Pet Detective (1994),Comedy,141,2.0
39316,344,Ace Ventura: Pet Detective (1994),Comedy,142,4.0
39317,344,Ace Ventura: Pet Detective (1994),Comedy,144,3.5
39318,344,Ace Ventura: Pet Detective (1994),Comedy,145,2.0
39319,344,Ace Ventura: Pet Detective (1994),Comedy,146,2.0
39320,344,Ace Ventura: Pet Detective (1994),Comedy,156,3.0
39321,344,Ace Ventura: Pet Detective (1994),Comedy,169,3.5
39322,344,Ace Ventura: Pet Detective (1994),Comedy,170,3.0
39323,344,Ace Ventura: Pet Detective (1994),Comedy,174,5.0
39324,344,Ace Ventura: Pet Detective (1994),Comedy,176,2.0
39325,344,Ace Ventura: Pet Detective (1994),Comedy,177,4.0
39326,344,Ace Ventura: Pet Detective (1994),Comedy,179,3.0
39327,344,Ace Ventura: Pet Detective (1994),Comedy,181,3.0
39328,344,Ace Ventura: Pet Detective (1994),Comedy,198,4.0
39329,344,Ace Ventura: Pet Detective (1994),Comedy,200,4.0
39330,344,Ace Ventura: Pet Detective (1994),Comedy,217,3.0
39331,344,Ace Ventura: Pet Detective (1994),Comedy,219,4.0
39332,344,Ace Ventura: Pet Detective (1994),Comedy,220,2.0
39333,344,Ace Ventura: Pet Detective (1994),Comedy,222,4.0
39334,344,Ace Ventura: Pet Detective (1994),Comedy,223,1.0
39335,344,Ace Ventura: Pet Detective (1994),Comedy,226,4.5
39336,344,Ace Ventura: Pet Detective (1994),Comedy,229,3.0
39337,344,Ace Ventura: Pet Detective (1994),Comedy,230,3.0
39338,344,Ace Ventura: Pet Detective (1994),Comedy,234,2.0
39339,344,Ace Ventura: Pet Detective (1994),Comedy,235,2.0
39340,344,Ace Ventura: Pet Detective (1994),Comedy,240,5.0
39341,344,Ace Ventura: Pet Detective (1994),Comedy,242,3.0
39342,344,Ace Ventura: Pet Detective (1994),Comedy,249,3.5
39343,344,Ace Ventura: Pet Detective (1994),Comedy,254,3.5
39344,344,Ace Ventura: Pet Detective (1994),Comedy,255,5.0
39345,344,Ace Ventura: Pet Detective (1994),Comedy,273,4.0
39346,344,Ace Ventura: Pet Detective (1994),Comedy,274,4.5
39347,344,Ace Ventura: Pet Detective (1994),Comedy,276,5.0
39348,344,Ace Ventura: Pet Detective (1994),Comedy,280,3.0
39349,344,Ace Ventura: Pet Detective (1994),Comedy,282,2.0
39350,344,Ace Ventura: Pet Detective (1994),Comedy,284,5.0
39351,344,Ace Ventura: Pet Detective (1994),Comedy,288,3.0
39352,344,Ace Ventura: Pet Detective (1994),Comedy,292,2.0
39353,344,Ace Ventura: Pet Detective (1994),Comedy,293,2.0
39354,344,Ace Ventura: Pet Detective (1994),Comedy,298,3.0
39355,344,Ace Ventura: Pet Detective (1994),Comedy,307,4.0
39356,344,Ace Ventura: Pet Detective (1994),Comedy,314,2.0
39357,344,Ace Ventura: Pet Detective (1994),Comedy,316,4.5
39358,344,Ace Ventura: Pet Detective (1994),Comedy,318,3.5
39359,344,Ace Ventura: Pet Detective (1994),Comedy,321,3.0
39360,344,Ace Ventura: Pet Detective (1994),Comedy,330,0.5
39361,344,Ace Ventura: Pet Detective (1994),Comedy,334,2.0
39362,344,Ace Ventura: Pet Detective (1994),Comedy,340,4.0
39363,344,Ace Ventura: Pet Detective (1994),Comedy,345,3.5
39364,344,Ace Ventura: Pet Detective (1994),Comedy,347,3.0
39365,344,Ace Ventura: Pet Detective (1994),Comedy,349,4.0
39366,344,Ace Ventura: Pet Detective (1994),Comedy,351,3.5
39367,344,Ace Ventura: Pet Detective (1994),Comedy,353,5.0
39368,344,Ace Ventura: Pet Detective (1994),Comedy,354,2.5
39369,344,Ace Ventura: Pet Detective (1994),Comedy,356,1.5
39370,344,Ace Ventura: Pet Detective (1994),Comedy,373,3.0
39371,344,Ace Ventura: Pet Detective (1994),Comedy,374,4.0
39372,344,Ace Ventura: Pet Detective (1994),Comedy,375,4.0
39373,344,Ace Ventura: Pet Detective (1994),Comedy,376,2.0
39374,344,Ace Ventura: Pet Detective (1994),Comedy,377,3.0
39375,344,Ace Ventura: Pet Detective (1994),Comedy,379,2.0
39376,344,Ace Ventura: Pet Detective (1994),Comedy,380,5.0
39377,344,Ace Ventura: Pet Detective (1994),Comedy,381,3.0
39378,344,Ace Ventura: Pet Detective (1994),Comedy,384,4.0
39379,344,Ace Ventura: Pet Detective (1994),Comedy,385,3.0
39380,344,Ace Ventura: Pet Detective (1994),Comedy,387,3.5
39381,344,Ace Ventura: Pet Detective (1994),Comedy,394,2.0
39382,344,Ace Ventura: Pet Detective (1994),Comedy,408,4.5
39383,344,Ace Ventura: Pet Detective (1994),Comedy,411,2.0
39384,344,Ace Ventura: Pet Detective (1994),Comedy,414,2.0
39385,344,Ace Ventura: Pet Detective (1994),Comedy,415,3.0
39386,344,Ace Ventura: Pet Detective (1994),Comedy,425,3.5
39387,344,Ace Ventura: Pet Detective (1994),Comedy,428,0.5
39388,344,Ace Ventura: Pet Detective (1994),Comedy,432,1.5
39389,344,Ace Ventura: Pet Detective (1994),Comedy,434,3.0
39390,344,Ace Ventura: Pet Detective (1994),Comedy,436,1.0
39391,344,Ace Ventura: Pet Detective (1994),Comedy,438,4.0
39392,344,Ace Ventura: Pet Detective (1994),Comedy,444,3.0
39393,344,Ace Ventura: Pet Detective (1994),Comedy,447,3.0
39394,344,Ace Ventura: Pet Detective (1994),Comedy,448,3.0
39395,344,Ace Ventura: Pet Detective (1994),Comedy,453,4.0
39396,344,Ace Ventura: Pet Detective (1994),Comedy,455,3.0
39397,344,Ace Ventura: Pet Detective (1994),Comedy,458,3.0
39398,344,Ace Ventura: Pet Detective (1994),Comedy,464,2.0
39399,344,Ace Ventura: Pet Detective (1994),Comedy,468,3.0
39400,344,Ace Ventura: Pet Detective (1994),Comedy,470,3.0
39401,344,Ace Ventura: Pet Detective (1994),Comedy,474,1.0
39402,344,Ace Ventura: Pet Detective (1994),Comedy,477,3.0
39403,344,Ace Ventura: Pet Detective (1994),Comedy,480,3.5
39404,344,Ace Ventura: Pet Detective (1994),Comedy,483,4.0
39405,344,Ace Ventura: Pet Detective (1994),Comedy,486,3.0
39406,344,Ace Ventura: Pet Detective (1994),Comedy,489,1.5
39407,344,Ace Ventura: Pet Detective (1994),Comedy,494,1.0
39408,344,Ace Ventura: Pet Detective (1994),Comedy,495,4.5
39409,344,Ace Ventura: Pet Detective (1994),Comedy,498,2.0
39410,344,Ace Ventura: Pet Detective (1994),Comedy,509,4.0
39411,344,Ace Ventura: Pet Detective (1994),Comedy,512,2.0
39412,344,Ace Ventura: Pet Detective (1994),Comedy,517,2.5
39413,344,Ace Ventura: Pet Detective (1994),Comedy,520,1.0
39414,344,Ace Ventura: Pet Detective (1994),Comedy,524,3.0
39415,344,Ace Ventura: Pet Detective (1994),Comedy,534,3.5
39416,344,Ace Ventura: Pet Detective (1994),Comedy,541,3.0
39417,344,Ace Ventura: Pet Detective (1994),Comedy,543,4.0
39418,344,Ace Ventura: Pet Detective (1994),Comedy,555,4.0
39419,344,Ace Ventura: Pet Detective (1994),Comedy,557,4.0
39420,344,Ace Ventura: Pet Detective (1994),Comedy,559,3.0
39421,344,Ace Ventura: Pet Detective (1994),Comedy,560,3.5
39422,344,Ace Ventura: Pet Detective (1994),Comedy,565,3.0
39423,344,Ace Ventura: Pet Detective (1994),Comedy,569,4.0
39424,344,Ace Ventura: Pet Detective (1994),Comedy,574,5.0
39425,344,Ace Ventura: Pet Detective (1994),Comedy,584,1.0
39426,344,Ace Ventura: Pet Detective (1994),Comedy,587,3.0
39427,344,Ace Ventura: Pet Detective (1994),Comedy,588,3.0
39428,344,Ace Ventura: Pet Detective (1994),Comedy,590,3.0
39429,344,Ace Ventura: Pet Detective (1994),Comedy,592,4.0
39430,344,Ace Ventura: Pet Detective (1994),Comedy,593,1.5
39431,344,Ace Ventura: Pet Detective (1994),Comedy,599,2.5
39432,344,Ace Ventura: Pet Detective (1994),Comedy,600,3.0
39433,344,Ace Ventura: Pet Detective (1994),Comedy,602,2.0
39434,344,Ace Ventura: Pet Detective (1994),Comedy,604,2.0
39435,344,Ace Ventura: Pet Detective (1994),Comedy,608,3.5
39436,344,Ace Ventura: Pet Detective (1994),Comedy,610,3.0
39437,6979,WarGames (1983),Drama|Sci-Fi|Thriller,66,4.0
39438,6979,WarGames (1983),Drama|Sci-Fi|Thriller,95,4.0
39439,6979,WarGames (1983),Drama|Sci-Fi|Thriller,182,3.5
39440,6979,WarGames (1983),Drama|Sci-Fi|Thriller,219,2.0
39441,6979,WarGames (1983),Drama|Sci-Fi|Thriller,292,3.5
39442,6979,WarGames (1983),Drama|Sci-Fi|Thriller,298,2.5
39443,6979,WarGames (1983),Drama|Sci-Fi|Thriller,310,3.0
39444,6979,WarGames (1983),Drama|Sci-Fi|Thriller,354,4.0
39445,6979,WarGames (1983),Drama|Sci-Fi|Thriller,380,3.0
39446,6979,WarGames (1983),Drama|Sci-Fi|Thriller,387,2.5
39447,6979,WarGames (1983),Drama|Sci-Fi|Thriller,425,4.0
39448,6979,WarGames (1983),Drama|Sci-Fi|Thriller,448,3.0
39449,6979,WarGames (1983),Drama|Sci-Fi|Thriller,474,4.0
39450,6979,WarGames (1983),Drama|Sci-Fi|Thriller,480,2.0
39451,6979,WarGames (1983),Drama|Sci-Fi|Thriller,483,3.0
39452,6979,WarGames (1983),Drama|Sci-Fi|Thriller,510,3.5
39453,6979,WarGames (1983),Drama|Sci-Fi|Thriller,514,5.0
39454,6979,WarGames (1983),Drama|Sci-Fi|Thriller,520,4.0
39455,6979,WarGames (1983),Drama|Sci-Fi|Thriller,599,2.5
39456,6979,WarGames (1983),Drama|Sci-Fi|Thriller,606,3.5
39457,6979,WarGames (1983),Drama|Sci-Fi|Thriller,608,3.0
39458,1674,Witness (1985),Drama|Romance|Thriller,9,4.0
39459,1674,Witness (1985),Drama|Romance|Thriller,42,3.0
39460,1674,Witness (1985),Drama|Romance|Thriller,51,5.0
39461,1674,Witness (1985),Drama|Romance|Thriller,57,3.0
39462,1674,Witness (1985),Drama|Romance|Thriller,59,5.0
39463,1674,Witness (1985),Drama|Romance|Thriller,68,3.5
39464,1674,Witness (1985),Drama|Romance|Thriller,100,3.0
39465,1674,Witness (1985),Drama|Romance|Thriller,135,4.0
39466,1674,Witness (1985),Drama|Romance|Thriller,140,5.0
39467,1674,Witness (1985),Drama|Romance|Thriller,160,2.0
39468,1674,Witness (1985),Drama|Romance|Thriller,202,4.0
39469,1674,Witness (1985),Drama|Romance|Thriller,221,4.0
39470,1674,Witness (1985),Drama|Romance|Thriller,250,4.5
39471,1674,Witness (1985),Drama|Romance|Thriller,271,3.0
39472,1674,Witness (1985),Drama|Romance|Thriller,275,4.0
39473,1674,Witness (1985),Drama|Romance|Thriller,288,4.0
39474,1674,Witness (1985),Drama|Romance|Thriller,290,4.0
39475,1674,Witness (1985),Drama|Romance|Thriller,312,4.0
39476,1674,Witness (1985),Drama|Romance|Thriller,325,3.0
39477,1674,Witness (1985),Drama|Romance|Thriller,339,4.0
39478,1674,Witness (1985),Drama|Romance|Thriller,368,3.0
39479,1674,Witness (1985),Drama|Romance|Thriller,380,3.0
39480,1674,Witness (1985),Drama|Romance|Thriller,396,2.0
39481,1674,Witness (1985),Drama|Romance|Thriller,414,4.0
39482,1674,Witness (1985),Drama|Romance|Thriller,462,3.0
39483,1674,Witness (1985),Drama|Romance|Thriller,469,4.0
39484,1674,Witness (1985),Drama|Romance|Thriller,474,4.0
39485,1674,Witness (1985),Drama|Romance|Thriller,502,2.0
39486,1674,Witness (1985),Drama|Romance|Thriller,514,4.0
39487,1674,Witness (1985),Drama|Romance|Thriller,554,5.0
39488,1674,Witness (1985),Drama|Romance|Thriller,555,4.0
39489,1674,Witness (1985),Drama|Romance|Thriller,561,3.0
39490,1674,Witness (1985),Drama|Romance|Thriller,570,3.5
39491,1674,Witness (1985),Drama|Romance|Thriller,572,4.0
39492,1674,Witness (1985),Drama|Romance|Thriller,577,3.0
39493,1674,Witness (1985),Drama|Romance|Thriller,597,5.0
39494,1674,Witness (1985),Drama|Romance|Thriller,599,2.5
39495,1674,Witness (1985),Drama|Romance|Thriller,600,3.0
39496,1674,Witness (1985),Drama|Romance|Thriller,603,4.0
39497,1674,Witness (1985),Drama|Romance|Thriller,606,4.0
39498,93297,Act of Valor (2012),Action|Thriller|War,80,4.5
39499,93297,Act of Valor (2012),Action|Thriller|War,503,3.0
39500,47382,Step Up (2006),Drama|Romance,175,5.0
39501,47382,Step Up (2006),Drama|Romance,525,3.0
39502,47382,Step Up (2006),Drama|Romance,563,4.0
39503,47382,Step Up (2006),Drama|Romance,599,2.0
39504,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,12,3.0
39505,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,17,4.0
39506,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,19,2.0
39507,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,31,1.0
39508,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,44,4.0
39509,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,64,4.0
39510,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,91,3.5
39511,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,124,4.0
39512,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,151,5.0
39513,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,217,2.0
39514,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,219,2.0
39515,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,226,3.0
39516,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,234,1.0
39517,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,266,2.0
39518,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,274,3.0
39519,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,287,1.5
39520,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,307,2.0
39521,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,313,2.0
39522,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,387,2.5
39523,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,414,4.0
39524,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,448,4.0
39525,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,453,5.0
39526,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,456,4.0
39527,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,492,5.0
39528,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,495,0.5
39529,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,552,3.5
39530,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,555,3.0
39531,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,585,4.0
39532,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,599,3.0
39533,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,600,2.0
39534,1405,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime,608,1.5
39535,1729,Jackie Brown (1997),Crime|Drama|Thriller,18,4.0
39536,1729,Jackie Brown (1997),Crime|Drama|Thriller,28,2.5
39537,1729,Jackie Brown (1997),Crime|Drama|Thriller,39,5.0
39538,1729,Jackie Brown (1997),Crime|Drama|Thriller,42,4.0
39539,1729,Jackie Brown (1997),Crime|Drama|Thriller,45,4.0
39540,1729,Jackie Brown (1997),Crime|Drama|Thriller,64,4.0
39541,1729,Jackie Brown (1997),Crime|Drama|Thriller,68,3.0
39542,1729,Jackie Brown (1997),Crime|Drama|Thriller,103,4.5
39543,1729,Jackie Brown (1997),Crime|Drama|Thriller,122,4.5
39544,1729,Jackie Brown (1997),Crime|Drama|Thriller,132,4.0
39545,1729,Jackie Brown (1997),Crime|Drama|Thriller,140,4.0
39546,1729,Jackie Brown (1997),Crime|Drama|Thriller,156,4.0
39547,1729,Jackie Brown (1997),Crime|Drama|Thriller,168,4.5
39548,1729,Jackie Brown (1997),Crime|Drama|Thriller,182,4.0
39549,1729,Jackie Brown (1997),Crime|Drama|Thriller,187,4.0
39550,1729,Jackie Brown (1997),Crime|Drama|Thriller,197,3.0
39551,1729,Jackie Brown (1997),Crime|Drama|Thriller,217,3.0
39552,1729,Jackie Brown (1997),Crime|Drama|Thriller,274,4.5
39553,1729,Jackie Brown (1997),Crime|Drama|Thriller,290,4.0
39554,1729,Jackie Brown (1997),Crime|Drama|Thriller,295,3.5
39555,1729,Jackie Brown (1997),Crime|Drama|Thriller,305,3.5
39556,1729,Jackie Brown (1997),Crime|Drama|Thriller,307,4.0
39557,1729,Jackie Brown (1997),Crime|Drama|Thriller,332,4.0
39558,1729,Jackie Brown (1997),Crime|Drama|Thriller,352,4.0
39559,1729,Jackie Brown (1997),Crime|Drama|Thriller,368,3.0
39560,1729,Jackie Brown (1997),Crime|Drama|Thriller,380,2.0
39561,1729,Jackie Brown (1997),Crime|Drama|Thriller,387,3.5
39562,1729,Jackie Brown (1997),Crime|Drama|Thriller,391,2.0
39563,1729,Jackie Brown (1997),Crime|Drama|Thriller,405,3.0
39564,1729,Jackie Brown (1997),Crime|Drama|Thriller,414,3.0
39565,1729,Jackie Brown (1997),Crime|Drama|Thriller,424,3.5
39566,1729,Jackie Brown (1997),Crime|Drama|Thriller,425,3.5
39567,1729,Jackie Brown (1997),Crime|Drama|Thriller,434,4.0
39568,1729,Jackie Brown (1997),Crime|Drama|Thriller,448,4.0
39569,1729,Jackie Brown (1997),Crime|Drama|Thriller,453,4.0
39570,1729,Jackie Brown (1997),Crime|Drama|Thriller,469,3.0
39571,1729,Jackie Brown (1997),Crime|Drama|Thriller,477,3.5
39572,1729,Jackie Brown (1997),Crime|Drama|Thriller,480,2.0
39573,1729,Jackie Brown (1997),Crime|Drama|Thriller,481,4.0
39574,1729,Jackie Brown (1997),Crime|Drama|Thriller,483,3.5
39575,1729,Jackie Brown (1997),Crime|Drama|Thriller,489,4.0
39576,1729,Jackie Brown (1997),Crime|Drama|Thriller,552,3.5
39577,1729,Jackie Brown (1997),Crime|Drama|Thriller,553,5.0
39578,1729,Jackie Brown (1997),Crime|Drama|Thriller,580,4.5
39579,1729,Jackie Brown (1997),Crime|Drama|Thriller,599,4.0
39580,1729,Jackie Brown (1997),Crime|Drama|Thriller,603,3.0
39581,1729,Jackie Brown (1997),Crime|Drama|Thriller,606,4.0
39582,1729,Jackie Brown (1997),Crime|Drama|Thriller,608,4.5
39583,59022,Harold & Kumar Escape from Guantanamo Bay (2008),Adventure|Comedy,103,4.0
39584,59022,Harold & Kumar Escape from Guantanamo Bay (2008),Adventure|Comedy,111,3.0
39585,59022,Harold & Kumar Escape from Guantanamo Bay (2008),Adventure|Comedy,184,3.0
